UF,ID_MN_RESI,SEMANA,2022,NU_ANO,SEM_PRI,DATA,MUNICIPIO,REGSAUDE
GO,521971,13,497.8220286247666,2022,202213,2022-03-27,Santo Antônio da Barra,Sudoeste I
GO,521971,14,228.16842978635137,2022,202214,2022-04-03,Santo Antônio da Barra,Sudoeste I
GO,521971,15,145.1980916822236,2022,202215,2022-04-10,Santo Antônio da Barra,Sudoeste I
GO,521971,16,165.94067620825555,2022,202216,2022-04-17,Santo Antônio da Barra,Sudoeste I
GO,521971,17,103.71292263015972,2022,202217,2022-04-24,Santo Antônio da Barra,Sudoeste I
GO,521973,1,588.8906573293013,2022,202201,2022-01-02,Santo Antônio de Goiás,Central
GO,521973,2,970.8737864077668,2022,202202,2022-01-09,Santo Antônio de Goiás,Central
GO,521973,3,238.73945567404104,2022,202203,2022-01-16,Santo Antônio de Goiás,Central
GO,521973,4,509.3108387712877,2022,202204,2022-01-23,Santo Antônio de Goiás,Central
GO,521973,5,413.8150565016712,2022,202205,2022-01-30,Santo Antônio de Goiás,Central
GO,521973,6,334.23523794365747,2022,202206,2022-02-06,Santo Antônio de Goiás,Central
GO,521973,7,318.31927423205474,2022,202207,2022-02-13,Santo Antônio de Goiás,Central
GO,521973,8,143.24367340442464,2022,202208,2022-02-20,Santo Antônio de Goiás,Central
GO,521973,9,159.15963711602737,2022,202209,2022-02-27,Santo Antônio de Goiás,Central
GO,521973,10,159.15963711602737,2022,202210,2022-03-06,Santo Antônio de Goiás,Central
GO,521973,12,63.66385484641096,2022,202212,2022-03-20,Santo Antônio de Goiás,Central
GO,521973,13,143.24367340442464,2022,202213,2022-03-27,Santo Antônio de Goiás,Central
GO,521973,14,190.99156453923283,2022,202214,2022-04-03,Santo Antônio de Goiás,Central
GO,521973,15,222.8234919624383,2022,202215,2022-04-10,Santo Antônio de Goiás,Central
GO,521973,16,127.32770969282193,2022,202216,2022-04-17,Santo Antônio de Goiás,Central
GO,521973,17,47.74789113480821,2022,202217,2022-04-24,Santo Antônio de Goiás,Central
GO,521975,1,14.716900353205608,2022,202201,2022-01-02,Santo Antônio do Descoberto,Entorno Sul
GO,521975,2,8.027400192657604,2022,202202,2022-01-09,Santo Antônio do Descoberto,Entorno Sul
GO,521975,3,6.689500160548003,2022,202203,2022-01-16,Santo Antônio do Descoberto,Entorno Sul
GO,521975,4,12.041100288986406,2022,202204,2022-01-23,Santo Antônio do Descoberto,Entorno Sul
GO,521975,5,8.027400192657604,2022,202205,2022-01-30,Santo Antônio do Descoberto,Entorno Sul
GO,521975,6,62.88130150915124,2022,202206,2022-02-06,Santo Antônio do Descoberto,Entorno Sul
GO,521975,7,8.027400192657604,2022,202207,2022-02-13,Santo Antônio do Descoberto,Entorno Sul
GO,521975,8,10.703200256876809,2022,202208,2022-02-20,Santo Antônio do Descoberto,Entorno Sul
GO,521975,9,13.379000321096006,2022,202209,2022-02-27,Santo Antônio do Descoberto,Entorno Sul
GO,521975,10,20.06850048164401,2022,202210,2022-03-06,Santo Antônio do Descoberto,Entorno Sul
GO,521975,11,34.78540083484962,2022,202211,2022-03-13,Santo Antônio do Descoberto,Entorno Sul
GO,521975,12,24.082200577972813,2022,202212,2022-03-20,Santo Antônio do Descoberto,Entorno Sul
GO,521975,13,89.63930215134326,2022,202213,2022-03-27,Santo Antônio do Descoberto,Entorno Sul
GO,521975,14,50.84020122016482,2022,202214,2022-04-03,Santo Antônio do Descoberto,Entorno Sul
GO,521975,15,42.81280102750723,2022,202215,2022-04-10,Santo Antônio do Descoberto,Entorno Sul
GO,521975,16,153.85850369260407,2022,202216,2022-04-17,Santo Antônio do Descoberto,Entorno Sul
GO,521975,17,45.48860109172643,2022,202217,2022-04-24,Santo Antônio do Descoberto,Entorno Sul
GO,521980,3,7.722604062089736,2022,202203,2022-01-16,São Domingos,Nordeste II
GO,521980,4,7.722604062089736,2022,202204,2022-01-23,São Domingos,Nordeste II
GO,521980,5,7.722604062089736,2022,202205,2022-01-30,São Domingos,Nordeste II
GO,521980,9,7.722604062089736,2022,202209,2022-02-27,São Domingos,Nordeste II
GO,521980,10,0.0,2022,202210,2022-03-06,São Domingos,Nordeste II
GO,521980,11,15.445208124179471,2022,202211,2022-03-13,São Domingos,Nordeste II
GO,521980,12,7.722604062089736,2022,202212,2022-03-20,São Domingos,Nordeste II
GO,521980,13,7.722604062089736,2022,202213,2022-03-27,São Domingos,Nordeste II
GO,521980,15,23.16781218626921,2022,202215,2022-04-10,São Domingos,Nordeste II
GO,521980,17,23.16781218626921,2022,202217,2022-04-24,São Domingos,Nordeste II
GO,521990,1,31.928480204342275,2022,202201,2022-01-02,São Francisco de Goiás,Central
GO,521990,3,63.85696040868455,2022,202203,2022-01-16,São Francisco de Goiás,Central
GO,521990,4,127.7139208173691,2022,202204,2022-01-23,São Francisco de Goiás,Central
GO,521990,5,31.928480204342275,2022,202205,2022-01-30,São Francisco de Goiás,Central
GO,521990,6,79.82120051085569,2022,202206,2022-02-06,São Francisco de Goiás,Central
GO,521990,7,95.78544061302682,2022,202207,2022-02-13,São Francisco de Goiás,Central
GO,521990,8,15.964240102171138,2022,202208,2022-02-20,São Francisco de Goiás,Central
GO,521990,9,31.928480204342275,2022,202209,2022-02-27,São Francisco de Goiás,Central
GO,521990,10,47.89272030651341,2022,202210,2022-03-06,São Francisco de Goiás,Central
GO,521990,11,63.85696040868455,2022,202211,2022-03-13,São Francisco de Goiás,Central
GO,521990,12,79.82120051085569,2022,202212,2022-03-20,São Francisco de Goiás,Central
GO,521990,13,79.82120051085569,2022,202213,2022-03-27,São Francisco de Goiás,Central
GO,521990,14,79.82120051085569,2022,202214,2022-04-03,São Francisco de Goiás,Central
GO,521990,16,127.7139208173691,2022,202216,2022-04-17,São Francisco de Goiás,Central
GO,521990,17,159.64240102171138,2022,202217,2022-04-24,São Francisco de Goiás,Central
GO,522000,1,7.27802037845706,2022,202201,2022-01-02,São João d'Aliança,Entorno Norte
GO,522000,5,7.27802037845706,2022,202205,2022-01-30,São João d'Aliança,Entorno Norte
GO,522000,6,29.11208151382824,2022,202206,2022-02-06,São João d'Aliança,Entorno Norte
GO,522000,7,7.27802037845706,2022,202207,2022-02-13,São João d'Aliança,Entorno Norte
GO,522000,8,7.27802037845706,2022,202208,2022-02-20,São João d'Aliança,Entorno Norte
GO,522000,9,14.55604075691412,2022,202209,2022-02-27,São João d'Aliança,Entorno Norte
GO,522000,10,7.27802037845706,2022,202210,2022-03-06,São João d'Aliança,Entorno Norte
GO,522000,11,14.55604075691412,2022,202211,2022-03-13,São João d'Aliança,Entorno Norte
GO,522000,12,0.0,2022,202212,2022-03-20,São João d'Aliança,Entorno Norte
GO,522000,13,7.27802037845706,2022,202213,2022-03-27,São João d'Aliança,Entorno Norte
GO,522000,14,7.27802037845706,2022,202214,2022-04-03,São João d'Aliança,Entorno Norte
GO,522000,15,14.55604075691412,2022,202215,2022-04-10,São João d'Aliança,Entorno Norte
GO,522000,16,50.946142649199416,2022,202216,2022-04-17,São João d'Aliança,Entorno Norte
GO,522000,17,36.3901018922853,2022,202217,2022-04-24,São João d'Aliança,Entorno Norte
GO,522005,1,72.4112961622013,2022,202201,2022-01-02,São João da Paraúna,Oeste II
GO,522005,2,217.23388848660392,2022,202202,2022-01-09,São João da Paraúna,Oeste II
GO,522005,3,579.2903692976104,2022,202203,2022-01-16,São João da Paraúna,Oeste II
GO,522005,4,217.23388848660392,2022,202204,2022-01-23,São João da Paraúna,Oeste II
GO,522005,5,144.8225923244026,2022,202205,2022-01-30,São João da Paraúna,Oeste II
GO,522005,6,796.5242577842143,2022,202206,2022-02-06,São João da Paraúna,Oeste II
GO,522005,7,362.0564808110065,2022,202207,2022-02-13,São João da Paraúna,Oeste II
GO,522005,8,1013.7581462708182,2022,202208,2022-02-20,São João da Paraúna,Oeste II
GO,522005,9,506.8790731354091,2022,202209,2022-02-27,São João da Paraúna,Oeste II
GO,522005,10,579.2903692976104,2022,202210,2022-03-06,São João da Paraúna,Oeste II
GO,522005,11,1448.225923244026,2022,202211,2022-03-13,São João da Paraúna,Oeste II
GO,522005,12,2027.5162925416364,2022,202212,2022-03-20,São João da Paraúna,Oeste II
GO,522005,13,2534.395365677045,2022,202213,2022-03-27,São João da Paraúna,Oeste II
GO,522005,14,579.2903692976104,2022,202214,2022-04-03,São João da Paraúna,Oeste II
GO,522005,15,1448.225923244026,2022,202215,2022-04-10,São João da Paraúna,Oeste II
GO,522005,16,289.6451846488052,2022,202216,2022-04-17,São João da Paraúna,Oeste II
GO,522005,17,651.7016654598118,2022,202217,2022-04-24,São João da Paraúna,Oeste II
GO,522010,1,141.9404441553065,2022,202201,2022-01-02,São Luís de Montes Belos,Oeste II
GO,522010,2,88.71277759706656,2022,202202,2022-01-09,São Luís de Montes Belos,Oeste II
GO,522010,3,68.01312949108436,2022,202203,2022-01-16,São Luís de Montes Belos,Oeste II
GO,522010,4,50.27057397167105,2022,202204,2022-01-23,São Luís de Montes Belos,Oeste II
GO,522010,5,73.92731466422214,2022,202205,2022-01-30,São Luís de Montes Belos,Oeste II
GO,522010,6,68.01312949108436,2022,202206,2022-02-06,São Luís de Montes Belos,Oeste II
GO,522010,7,76.88440725079103,2022,202207,2022-02-13,São Luís de Montes Belos,Oeste II
GO,522010,8,59.14185173137771,2022,202208,2022-02-20,São Luís de Montes Belos,Oeste II
GO,522010,9,65.05603690451548,2022,202209,2022-02-27,São Luís de Montes Belos,Oeste II
GO,522010,10,32.52801845225774,2022,202210,2022-03-06,São Luís de Montes Belos,Oeste II
GO,522010,11,50.27057397167105,2022,202211,2022-03-13,São Luís de Montes Belos,Oeste II
GO,522010,12,65.05603690451548,2022,202212,2022-03-20,São Luís de Montes Belos,Oeste II
GO,522010,13,65.05603690451548,2022,202213,2022-03-27,São Luís de Montes Belos,Oeste II
GO,522010,14,65.05603690451548,2022,202214,2022-04-03,São Luís de Montes Belos,Oeste II
GO,522010,15,68.01312949108436,2022,202215,2022-04-10,São Luís de Montes Belos,Oeste II
GO,522010,16,50.27057397167105,2022,202216,2022-04-17,São Luís de Montes Belos,Oeste II
GO,522010,17,91.66987018363544,2022,202217,2022-04-24,São Luís de Montes Belos,Oeste II
GO,522015,1,19.353590090961877,2022,202201,2022-01-02,São Luíz do Norte,São Patrício I
GO,522015,4,38.70718018192375,2022,202204,2022-01-23,São Luíz do Norte,São Patrício I
GO,522015,6,19.353590090961877,2022,202206,2022-02-06,São Luíz do Norte,São Patrício I
GO,522015,7,19.353590090961877,2022,202207,2022-02-13,São Luíz do Norte,São Patrício I
GO,522015,10,19.353590090961877,2022,202210,2022-03-06,São Luíz do Norte,São Patrício I
GO,522015,11,96.76795045480937,2022,202211,2022-03-13,São Luíz do Norte,São Patrício I
GO,522015,12,19.353590090961877,2022,202212,2022-03-20,São Luíz do Norte,São Patrício I
GO,522015,13,193.53590090961876,2022,202213,2022-03-27,São Luíz do Norte,São Patrício I
GO,522015,14,58.06077027288563,2022,202214,2022-04-03,São Luíz do Norte,São Patrício I
GO,522015,15,116.12154054577124,2022,202215,2022-04-10,São Luíz do Norte,São Patrício I
GO,522015,16,38.70718018192375,2022,202216,2022-04-17,São Luíz do Norte,São Patrício I
GO,522015,17,58.06077027288563,2022,202217,2022-04-24,São Luíz do Norte,São Patrício I
GO,522020,1,4.546901286773064,2022,202201,2022-01-02,São Miguel do Araguaia,Norte
GO,522020,3,18.187605147092256,2022,202203,2022-01-16,São Miguel do Araguaia,Norte
GO,522020,4,13.640703860319192,2022,202204,2022-01-23,São Miguel do Araguaia,Norte
GO,522020,6,4.546901286773064,2022,202206,2022-02-06,São Miguel do Araguaia,Norte
GO,522020,7,18.187605147092256,2022,202207,2022-02-13,São Miguel do Araguaia,Norte
GO,522020,8,45.46901286773064,2022,202208,2022-02-20,São Miguel do Araguaia,Norte
GO,522020,9,4.546901286773064,2022,202209,2022-02-27,São Miguel do Araguaia,Norte
GO,522020,10,13.640703860319192,2022,202210,2022-03-06,São Miguel do Araguaia,Norte
GO,522020,11,27.281407720638384,2022,202211,2022-03-13,São Miguel do Araguaia,Norte
GO,522020,12,27.281407720638384,2022,202212,2022-03-20,São Miguel do Araguaia,Norte
GO,522020,13,31.82830900741145,2022,202213,2022-03-27,São Miguel do Araguaia,Norte
GO,522020,14,40.922111580957576,2022,202214,2022-04-03,São Miguel do Araguaia,Norte
GO,522020,15,63.6566180148229,2022,202215,2022-04-10,São Miguel do Araguaia,Norte
GO,522020,16,63.6566180148229,2022,202216,2022-04-17,São Miguel do Araguaia,Norte
GO,522020,17,72.75042058836902,2022,202217,2022-04-24,São Miguel do Araguaia,Norte
GO,522026,1,320.4338180921864,2022,202201,2022-01-02,São Miguel do Passa Quatro,Centro Sul
GO,522026,2,345.08257333004684,2022,202202,2022-01-09,São Miguel do Passa Quatro,Centro Sul
GO,522026,3,295.7850628543258,2022,202203,2022-01-16,São Miguel do Passa Quatro,Centro Sul
GO,522026,4,197.1900419028839,2022,202204,2022-01-23,São Miguel do Passa Quatro,Centro Sul
GO,522026,5,98.59502095144197,2022,202205,2022-01-30,São Miguel do Passa Quatro,Centro Sul
GO,522026,6,197.1900419028839,2022,202206,2022-02-06,São Miguel do Passa Quatro,Centro Sul
GO,522026,7,147.8925314271629,2022,202207,2022-02-13,São Miguel do Passa Quatro,Centro Sul
GO,522026,8,73.94626571358145,2022,202208,2022-02-20,São Miguel do Passa Quatro,Centro Sul
GO,522026,9,246.48755237860487,2022,202209,2022-02-27,São Miguel do Passa Quatro,Centro Sul
GO,522026,10,49.297510475720976,2022,202210,2022-03-06,São Miguel do Passa Quatro,Centro Sul
GO,522026,11,123.24377618930244,2022,202211,2022-03-13,São Miguel do Passa Quatro,Centro Sul
GO,522026,12,98.59502095144197,2022,202212,2022-03-20,São Miguel do Passa Quatro,Centro Sul
GO,522026,14,98.59502095144197,2022,202214,2022-04-03,São Miguel do Passa Quatro,Centro Sul
GO,522026,15,24.648755237860488,2022,202215,2022-04-10,São Miguel do Passa Quatro,Centro Sul
GO,522026,17,49.297510475720976,2022,202217,2022-04-24,São Miguel do Passa Quatro,Centro Sul
GO,522028,3,147.34774066797644,2022,202203,2022-01-16,São Patrício,São Patrício I
GO,522028,4,98.23182711198427,2022,202204,2022-01-23,São Patrício,São Patrício I
GO,522028,6,245.5795677799607,2022,202206,2022-02-06,São Patrício,São Patrício I
GO,522028,8,98.23182711198427,2022,202208,2022-02-20,São Patrício,São Patrício I
GO,522028,11,49.11591355599214,2022,202211,2022-03-13,São Patrício,São Patrício I
GO,522028,12,245.5795677799607,2022,202212,2022-03-20,São Patrício,São Patrício I
GO,522028,14,98.23182711198427,2022,202214,2022-04-03,São Patrício,São Patrício I
GO,522028,15,294.6954813359529,2022,202215,2022-04-10,São Patrício,São Patrício I
GO,522028,16,196.46365422396852,2022,202216,2022-04-17,São Patrício,São Patrício I
GO,522028,17,196.46365422396852,2022,202217,2022-04-24,São Patrício,São Patrício I
GO,522040,2,24.21893921046258,2022,202202,2022-01-09,São Simão,Sudoeste I
GO,522040,3,19.375151368370062,2022,202203,2022-01-16,São Simão,Sudoeste I
GO,522040,4,19.375151368370062,2022,202204,2022-01-23,São Simão,Sudoeste I
GO,522040,5,14.531363526277548,2022,202205,2022-01-30,São Simão,Sudoeste I
GO,522040,7,58.125454105110194,2022,202207,2022-02-13,São Simão,Sudoeste I
GO,522040,8,19.375151368370062,2022,202208,2022-02-20,São Simão,Sudoeste I
GO,522040,9,38.75030273674013,2022,202209,2022-02-27,São Simão,Sudoeste I
GO,522040,10,72.65681763138775,2022,202210,2022-03-06,São Simão,Sudoeste I
GO,522040,11,96.87575684185032,2022,202211,2022-03-13,São Simão,Sudoeste I
GO,522040,12,159.84499878905305,2022,202212,2022-03-20,São Simão,Sudoeste I
GO,522040,13,116.2509082102204,2022,202213,2022-03-27,São Simão,Sudoeste I
GO,522040,14,188.9077258416081,2022,202214,2022-04-03,São Simão,Sudoeste I
GO,522040,15,145.3136352627755,2022,202215,2022-04-10,São Simão,Sudoeste I
GO,522040,16,67.81302978929523,2022,202216,2022-04-17,São Simão,Sudoeste I
GO,522040,17,4.8437878420925164,2022,202217,2022-04-24,São Simão,Sudoeste I
GO,522045,1,265.23129729308056,2022,202201,2022-01-02,Senador Canedo,Centro Sul
GO,522045,2,182.02147853446704,2022,202202,2022-01-09,Senador Canedo,Centro Sul
GO,522045,3,92.74427715803796,2022,202203,2022-01-16,Senador Canedo,Centro Sul
GO,522045,4,204.5574711149249,2022,202204,2022-01-23,Senador Canedo,Centro Sul
GO,522045,5,268.69837307468947,2022,202205,2022-01-30,Senador Canedo,Centro Sul
GO,522045,6,357.1088055057163,2022,202206,2022-02-06,Senador Canedo,Centro Sul
GO,522045,7,367.51003285054304,2022,202207,2022-02-13,Senador Canedo,Centro Sul
GO,522045,8,221.89285002296936,2022,202208,2022-02-20,Senador Canedo,Centro Sul
GO,522045,9,172.4870201350426,2022,202209,2022-02-27,Senador Canedo,Centro Sul
GO,522045,10,185.48855431607595,2022,202210,2022-03-06,Senador Canedo,Centro Sul
GO,522045,11,249.6294562758405,2022,202211,2022-03-13,Senador Canedo,Centro Sul
GO,522045,12,167.28640646262926,2022,202212,2022-03-20,Senador Canedo,Centro Sul
GO,522045,13,198.49008849710933,2022,202213,2022-03-27,Senador Canedo,Centro Sul
GO,522045,14,154.28487228159588,2022,202214,2022-04-03,Senador Canedo,Centro Sul
GO,522045,15,150.817796499987,2022,202215,2022-04-10,Senador Canedo,Centro Sul
GO,522045,16,148.21748966378033,2022,202216,2022-04-17,Senador Canedo,Centro Sul
GO,522045,17,59.807057232753465,2022,202217,2022-04-24,Senador Canedo,Centro Sul
GO,522050,2,0.0,2022,202202,2022-01-09,Serranópolis,Sudoeste II
GO,522050,12,11.704119850187269,2022,202212,2022-03-20,Serranópolis,Sudoeste II
GO,522050,13,0.0,2022,202213,2022-03-27,Serranópolis,Sudoeste II
GO,522050,14,23.408239700374533,2022,202214,2022-04-03,Serranópolis,Sudoeste II
GO,522050,15,23.408239700374533,2022,202215,2022-04-10,Serranópolis,Sudoeste II
GO,522050,16,11.704119850187269,2022,202216,2022-04-17,Serranópolis,Sudoeste II
GO,522060,1,57.98502053636144,2022,202201,2022-01-02,Silvânia,Centro Sul
GO,522060,2,33.824595312877506,2022,202202,2022-01-09,Silvânia,Centro Sul
GO,522060,3,62.81710558105822,2022,202203,2022-01-16,Silvânia,Centro Sul
GO,522060,4,82.14544575984537,2022,202204,2022-01-23,Silvânia,Centro Sul
GO,522060,5,82.14544575984537,2022,202205,2022-01-30,Silvânia,Centro Sul
GO,522060,6,188.4513167431747,2022,202206,2022-02-06,Silvânia,Centro Sul
GO,522060,7,217.44382701135535,2022,202207,2022-02-13,Silvânia,Centro Sul
GO,522060,8,352.74220826286546,2022,202208,2022-02-20,Silvânia,Centro Sul
GO,522060,9,149.7946363856004,2022,202209,2022-02-27,Silvânia,Centro Sul
GO,522060,10,309.2534428605944,2022,202210,2022-03-06,Silvânia,Centro Sul
GO,522060,11,434.8876540227108,2022,202211,2022-03-13,Silvânia,Centro Sul
GO,522060,12,420.3913988886205,2022,202212,2022-03-20,Silvânia,Centro Sul
GO,522060,13,633.0031408552791,2022,202213,2022-03-27,Silvânia,Centro Sul
GO,522060,14,555.6897801401304,2022,202214,2022-04-03,Silvânia,Centro Sul
GO,522060,15,314.08552790529114,2022,202215,2022-04-10,Silvânia,Centro Sul
GO,522060,16,396.2309736651365,2022,202216,2022-04-17,Silvânia,Centro Sul
GO,522060,17,285.0930176371104,2022,202217,2022-04-24,Silvânia,Centro Sul
GO,522068,1,43.75729288214703,2022,202201,2022-01-02,Simolândia,Nordeste II
GO,522068,2,58.34305717619603,2022,202202,2022-01-09,Simolândia,Nordeste II
GO,522068,3,29.171528588098013,2022,202203,2022-01-16,Simolândia,Nordeste II
GO,522068,4,43.75729288214703,2022,202204,2022-01-23,Simolândia,Nordeste II
GO,522068,5,145.85764294049008,2022,202205,2022-01-30,Simolândia,Nordeste II
GO,522068,6,43.75729288214703,2022,202206,2022-02-06,Simolândia,Nordeste II
GO,522068,7,43.75729288214703,2022,202207,2022-02-13,Simolândia,Nordeste II
GO,522068,10,87.51458576429405,2022,202210,2022-03-06,Simolândia,Nordeste II
GO,522068,12,72.92882147024504,2022,202212,2022-03-20,Simolândia,Nordeste II
GO,522068,13,14.585764294049008,2022,202213,2022-03-27,Simolândia,Nordeste II
GO,522068,14,29.171528588098013,2022,202214,2022-04-03,Simolândia,Nordeste II
GO,522070,6,33.45600535296086,2022,202206,2022-02-06,Sítio d'Abadia,Nordeste II
GO,522070,7,33.45600535296086,2022,202207,2022-02-13,Sítio d'Abadia,Nordeste II
GO,522100,8,28.33663927458204,2022,202208,2022-02-20,Taquaral de Goiás,Central
